label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
L,0.4704862833023071,0.1529773026704788,-0.0127639211714267,0.9987982511520386,0.4954581260681152,0.2214911729097366,-0.1580429226160049,0.999953269958496,0.4993917644023895,0.2323596328496933,0.1577567905187606,0.9964466094970704,0.5046267509460449,0.330636590719223,0.1876412034034729,0.028051970526576,0.499788761138916,0.3228276968002319,-0.1810117959976196,0.9938538074493408,0.4667598903179168,0.3643663823604584,0.1238531544804573,0.0473758690059185,0.4486217498779297,0.365573912858963,-0.1382236629724502,0.9818605184555054,0.5137616395950317,0.4216357469558716,-0.0909641161561012,0.9971892833709716,0.5157378911972046,0.4225023090839386,0.0910406708717346,0.9888366460800172
L,0.4706585705280304,0.1521442681550979,-0.0177844949066638,0.998850643634796,0.4942870736122131,0.2212742865085601,-0.1593159437179565,0.9999573826789856,0.4991401433944702,0.2324798703193664,0.1561366915702819,0.9966475963592528,0.5064671635627747,0.3302970826625824,0.1871548742055893,0.0284451935440301,0.502615749835968,0.3223223090171814,-0.1858604848384857,0.994198203086853,0.4693666994571686,0.368414431810379,0.1272485703229904,0.0485102646052837,0.4525312185287475,0.3705753684043884,-0.1480571627616882,0.9828854203224182,0.5136522054672241,0.4227571785449981,-0.0909188613295555,0.997136116027832,0.5160213708877563,0.4232388734817505,0.0909925922751426,0.9887971878051758
L,0.4715634882450104,0.1499420553445816,-0.023322569206357,0.9988917708396912,0.4939861297607422,0.220681607723236,-0.1665194630622863,0.9999629855155944,0.4981352388858795,0.23262619972229,0.1468798220157623,0.996958315372467,0.5074934959411621,0.3300780653953552,0.1802521646022796,0.0290402583777904,0.506489098072052,0.3228424787521362,-0.1922489553689956,0.9946444630622864,0.4686780571937561,0.3755940794944763,0.1182736158370971,0.0489806085824966,0.4582888185977936,0.3780265152454376,-0.1551116704940796,0.98359477519989,0.5136888027191162,0.4234476387500763,-0.0909044742584228,0.9970569014549256,0.5156635642051697,0.4239830076694488,0.0909760147333145,0.9888386726379396
L,0.4721018970012665,0.1493041962385177,-0.0331914350390434,0.998889684677124,0.4937940835952759,0.2209134250879287,-0.1695787459611892,0.9999641180038452,0.4976101517677307,0.2331641465425491,0.1397457420825958,0.9970620274543762,0.5086931586265564,0.3306670784950256,0.1740754842758178,0.0281712766736745,0.5090365409851074,0.3241913020610809,-0.1958324164152145,0.994702935218811,0.4706772565841675,0.3774323761463165,0.1128336861729621,0.0471818186342716,0.4638710021972656,0.3836352825164795,-0.1611773818731308,0.9826509952545166,0.5136794447898865,0.4243148863315582,-0.0908819437026977,0.9969110488891602,0.5145939588546753,0.4244419634342193,0.0909533351659774,0.9887022376060486
L,0.4721592664718628,0.1494258940219879,-0.0362901985645294,0.9989250898361206,0.4937678575515747,0.2211251258850097,-0.1692427694797516,0.9999662637710572,0.4974571466445923,0.2345673590898513,0.136798083782196,0.9971046447753906,0.5093058943748474,0.3323027789592743,0.1720432639122009,0.0278913993388414,0.5106685161590576,0.3242499232292175,-0.1964940726757049,0.9949355125427246,0.4714147746562958,0.379378080368042,0.110022597014904,0.0468046739697456,0.4665238559246063,0.3852801918983459,-0.1646658182144165,0.9826910495758056,0.5136665105819702,0.4255759716033935,-0.0910345539450645,0.9969130754470824,0.5133323669433594,0.425475001335144,0.0911027491092681,0.9887765049934388
L,0.4722377955913543,0.1494122892618179,-0.0863369703292846,0.9986634850502014,0.4937475919723511,0.2202636748552322,-0.2122767567634582,0.9999719858169556,0.494997501373291,0.2349675744771957,0.0939460769295692,0.996662139892578,0.5084536671638489,0.3326249122619629,0.1315740346908569,0.0249942708760499,0.5127273797988892,0.321028858423233,-0.2272427678108215,0.9948877096176147,0.473449558019638,0.379964679479599,0.0518102496862411,0.0440790653228759,0.4742831587791443,0.3871693015098572,-0.1822317093610763,0.9812353253364564,0.5146411061286926,0.426385760307312,-0.0894256383180618,0.997547209262848,0.5068201422691345,0.4241226017475128,0.0896151661872863,0.9894306659698486
L,0.4706567525863647,0.1507462412118911,-0.0891153290867805,0.998454451560974,0.4937314987182617,0.2198012024164199,-0.2145382016897201,0.9999777674674988,0.4934316277503967,0.2348930239677429,0.0912376940250396,0.9964781403541564,0.5067106485366821,0.3299065232276916,0.1220992654561996,0.0213817432522773,0.514432966709137,0.3177578747272491,-0.2301745116710662,0.9945547580718994,0.4751415848731994,0.380221962928772,0.0297526512295007,0.0392731055617332,0.4779722392559051,0.3925969302654266,-0.1842127740383148,0.979130208492279,0.5183472633361816,0.4260275661945343,-0.0886081978678703,0.9981876015663148,0.5078573822975159,0.4214370548725128,0.088813230395317,0.9910053014755248
L,0.4681194126605987,0.1514624655246734,-0.0957243666052818,0.9983588457107544,0.4923279583454132,0.2204210758209228,-0.2187099903821945,0.9999802708625792,0.4923938512802124,0.234999343752861,0.0842707827687263,0.9964112639427184,0.5059682130813599,0.328547328710556,0.1100981160998344,0.0194766502827405,0.5147879123687744,0.3173160851001739,-0.2319817841053009,0.9938045144081116,0.4767129719257355,0.3803277313709259,0.0136072086170315,0.0372095294296741,0.4816427826881408,0.394322395324707,-0.1834666132926941,0.97646164894104,0.5196750164031982,0.4263496994972229,-0.08816909044981,0.9985141158103944,0.5080723762512207,0.421073168516159,0.0883816182613372,0.9918547868728638
L,0.4652760922908783,0.1516744345426559,-0.0991390943527221,0.9983174204826356,0.489990770816803,0.2231135219335556,-0.2210244834423065,0.9999816417694092,0.4896636009216308,0.2352981120347976,0.0773668438196182,0.9965561628341676,0.5039227604866028,0.3275959491729736,0.0906259268522262,0.0179311074316501,0.5151475071907043,0.3171250224113464,-0.2392242550849914,0.991634488105774,0.476692795753479,0.3870008885860443,-0.0153899788856506,0.0359647758305072,0.4859193563461303,0.3945575654506683,-0.1950944513082504,0.9692627787590028,0.521862268447876,0.4263717234134674,-0.0878904238343238,0.9987815618515016,0.5084051489830017,0.4207775890827179,0.0881025418639183,0.9928137063980104
L,0.4592469930648803,0.1543438136577606,-0.0935516953468322,0.9984424710273744,0.4843925833702087,0.2270647436380386,-0.2186344712972641,0.9999837875366212,0.4848894476890564,0.2357960194349289,0.0829937756061554,0.9964734315872192,0.5008465647697449,0.3261084854602813,0.0974610820412635,0.0168045107275247,0.5152037143707275,0.3172098696231842,-0.2366538643836975,0.990009903907776,0.4815872013568878,0.3908120989799499,-0.0005618019495159,0.0346188880503177,0.4910549521446228,0.4014447927474975,-0.1821969002485275,0.9630204439163208,0.5247635245323181,0.425535649061203,-0.0904821753501892,0.9990674257278442,0.5111424922943115,0.419962465763092,0.0907295048236846,0.9933322072029114
L,0.4547573328018188,0.1575377732515335,-0.0956151708960533,0.9985905289649964,0.4828295111656189,0.2304393798112869,-0.22169229388237,0.9999852776527404,0.4817034006118774,0.2383940368890762,0.0771993398666381,0.9961891770362854,0.4999346137046814,0.3264228105545044,0.0886656939983367,0.0161551404744386,0.5156665444374084,0.3178392946720123,-0.2416356652975082,0.9901890754699708,0.482460618019104,0.3903286159038543,-0.0053420406766235,0.0332788415253162,0.4921124279499054,0.4056770801544189,-0.1986179947853088,0.9625200033187866,0.5284149646759033,0.4255516231060028,-0.0914375409483909,0.9991859793663024,0.5134085416793823,0.4199138283729553,0.0916875898838043,0.9931362867355348
L,0.4476102590560913,0.1675383895635604,-0.0907162874937057,0.9987991452217102,0.4801848232746124,0.2374637722969055,-0.2193470597267151,0.999987244606018,0.4782136678695678,0.2475228309631347,0.0765984058380127,0.996150553226471,0.5042468309402466,0.3279083967208862,0.0976575016975402,0.0169207714498043,0.5158548951148987,0.3191052079200744,-0.2439664006233215,0.99080890417099,0.485895574092865,0.3960553407669067,0.0237005893141031,0.0329897031188011,0.4949813485145569,0.4124898910522461,-0.2122504115104675,0.9629757404327391,0.5316627025604248,0.4254833161830902,-0.0914500653743743,0.999290406703949,0.5203702449798584,0.4207179546356201,0.0917467325925827,0.9926412105560304
L,0.4449474513530731,0.1735555976629257,-0.0805517882108688,0.9989940524101256,0.4780362844467163,0.2390282899141311,-0.2110124230384826,0.9999889135360718,0.4773894846439361,0.2487017810344696,0.0824688971042633,0.9963404536247252,0.5055525302886963,0.3290382325649261,0.1081240102648735,0.0190445873886346,0.5149738788604736,0.3191902041435241,-0.2420567721128463,0.9915021061897278,0.4934301972389221,0.4005876183509826,0.0375870615243911,0.032303437590599,0.4977689981460571,0.414982795715332,-0.2178535908460617,0.9641385674476624,0.5335512757301331,0.4238802492618561,-0.0912077650427818,0.99934720993042,0.5231886506080627,0.4211171865463257,0.0915155410766601,0.9921376705169678
L,0.4452634453773498,0.173204556107521,-0.0542001500725746,0.999131202697754,0.4776674807071686,0.2384995818138122,-0.1838187873363495,0.9999899864196776,0.4773219525814056,0.2479370981454849,0.1105879694223404,0.9967040419578552,0.5063025951385498,0.3288894593715668,0.1412027180194854,0.0203522741794586,0.514492928981781,0.3188393712043762,-0.206947386264801,0.9919822216033936,0.4951797723770141,0.4000400006771087,0.0789809823036193,0.0340178348124027,0.4988972842693329,0.4137694835662842,-0.1799461841583252,0.966205596923828,0.5342001914978027,0.4225625395774841,-0.0911657512187957,0.9993553161621094,0.526833713054657,0.4207410514354706,0.0914665386080741,0.9923229217529296
L,0.4461533725261688,0.1684416830539703,-0.0535356439650058,0.9992483854293824,0.4791766405105591,0.2369710952043533,-0.1785781979560852,0.9999911189079284,0.4774201214313507,0.2479045540094375,0.1090938597917556,0.9970210194587708,0.5079653859138489,0.3295890986919403,0.1420212090015411,0.0224445890635252,0.51512610912323,0.3176605999469757,-0.2002706825733184,0.9922476410865784,0.4873887300491333,0.3994475901126861,0.0795520395040512,0.0377975776791572,0.4934599697589874,0.4074751436710357,-0.1793029904365539,0.9668281078338624,0.5347707271575928,0.4218127429485321,-0.0896078944206237,0.9994122982025146,0.5269888639450073,0.4211005568504333,0.0898997485637664,0.9924859404563904
L,0.4517950415611267,0.1645853519439697,-0.0603312104940414,0.9992459416389464,0.4865108728408813,0.2347680479288101,-0.1799733787775039,0.9999891519546508,0.4779904186725616,0.2489204704761505,0.1202013343572616,0.9971654415130616,0.50911945104599,0.3323390781879425,0.161172866821289,0.023849768564105,0.5171831250190735,0.3195646703243255,-0.2095122635364532,0.9930327534675598,0.4790890514850616,0.4006026089191437,0.0930208787322044,0.0392230674624443,0.4814009666442871,0.3970634937286377,-0.2137684673070907,0.9698001742362976,0.5339071154594421,0.4188486337661743,-0.0902552977204322,0.99886816740036,0.5258424282073975,0.4210765957832336,0.0905007198452949,0.9916411638259888
L,0.4647327959537506,0.1636843383312225,-0.0782059505581855,0.9991701245307922,0.4938853085041046,0.2293066382408142,-0.1673817187547683,0.9999828338623048,0.4861878752708435,0.2443211674690246,0.1355414539575576,0.997120440006256,0.514221727848053,0.3325212299823761,0.1838646680116653,0.0236707385629415,0.5191696882247925,0.3211913108825683,-0.2050972580909729,0.9934969544410706,0.4798106551170349,0.3843061327934265,0.1114350408315658,0.0380495749413967,0.4743682146072387,0.3817884027957916,-0.207915723323822,0.9697847962379456,0.5294269919395447,0.4206943809986114,-0.0925929620862007,0.9982748031616212,0.5240150690078735,0.4222400188446045,0.0927890911698341,0.9898771047592164
L,0.4785342216491699,0.1666299253702163,-0.1371261924505233,0.9992346167564392,0.5057789087295532,0.229028046131134,-0.1461721211671829,0.9999582171440125,0.4938105344772339,0.2425018399953842,0.1422477811574936,0.99595046043396,0.5132824778556824,0.336711585521698,0.187992587685585,0.0213840696960687,0.5193473100662231,0.3268978595733642,-0.2040545344352722,0.9936093688011168,0.479906290769577,0.3616019785404205,0.1001234352588653,0.03501583263278,0.4691096842288971,0.3561802804470062,-0.2337889969348907,0.9685760140419006,0.5253194570541382,0.4243874251842499,-0.0925386399030685,0.9978467226028442,0.518507719039917,0.4263054132461548,0.0927248299121856,0.988032341003418
L,0.5000655055046082,0.1782401353120803,-0.1437956243753433,0.9993937015533448,0.5221726894378662,0.2326862961053848,-0.117458090186119,0.999945104122162,0.5036845803260803,0.2445632368326187,0.1362542510032653,0.9944940209388732,0.5037479996681213,0.3486820161342621,0.1803604960441589,0.0194598343223333,0.51161789894104,0.333838552236557,-0.1987327635288238,0.99397873878479,0.4756944477558136,0.3459828794002533,0.0692307502031326,0.035205565392971,0.4574896395206451,0.3221728205680847,-0.2672348320484161,0.9706352353096008,0.5134356021881104,0.4334772229194641,-0.0898749157786369,0.9981651306152344,0.5054700374603271,0.4367318451404571,0.0898258164525032,0.9895481467247008
L,0.5111980438232422,0.1884596347808838,-0.1323007047176361,0.9995013475418092,0.5292253494262695,0.2444147616624832,-0.1010652855038642,0.9999350905418396,0.5149460434913635,0.2485299259424209,0.1290154159069061,0.9950881004333496,0.5005370378494263,0.34649458527565,0.1864271014928817,0.0194702930748462,0.502816915512085,0.3350371122360229,-0.1878819316625595,0.9936641454696656,0.4936507046222687,0.3911305069923401,0.1567296236753463,0.0350634381175041,0.4557751417160034,0.2958700358867645,-0.2543631196022033,0.969550848007202,0.5048807859420776,0.437136709690094,-0.0856009870767593,0.9984241127967834,0.5008392930030823,0.4373625218868255,0.0854891240596771,0.9911202788352966
L,0.5238416194915771,0.1998777985572815,-0.1056452617049217,0.9996244311332704,0.5319805145263672,0.2543329894542694,-0.095713160932064,0.9999350905418396,0.5282438397407532,0.2588616609573364,0.1525216847658157,0.9959492683410645,0.5019100904464722,0.3530996143817901,0.20603609085083,0.0200009997934103,0.4952811002731323,0.3334088921546936,-0.1678656041622162,0.993371844291687,0.4919112026691437,0.4048677980899811,0.1587761044502258,0.0341222919523716,0.457132339477539,0.2753992676734924,-0.1812505722045898,0.96873676776886,0.492522120475769,0.4420303404331207,-0.0876599252223968,0.9987242221832277,0.4959170520305633,0.4445163011550903,0.0875168070197105,0.9929490089416504
L,0.5265560150146484,0.2020630836486816,-0.1367633044719696,0.9996806383132936,0.5309409499168396,0.2594140470027923,-0.1181615591049194,0.9999150633811952,0.534885823726654,0.2632873952388763,0.1355897784233093,0.996191143989563,0.5053839087486267,0.3460167050361633,0.242521658539772,0.0186097268015146,0.4885361492633819,0.3294994235038757,-0.2081133872270584,0.9923257827758788,0.4899438321590423,0.3310762941837311,0.2792096734046936,0.0335319563746452,0.4567221105098724,0.2575460970401764,-0.2367635816335678,0.9688752293586732,0.4888103902339935,0.4444650113582611,-0.0879252851009368,0.9987767338752748,0.4950314164161682,0.4469664692878723,0.0877762213349342,0.9937391877174376
L,0.5253569483757019,0.2043021619319915,-0.1100435256958007,0.9997341632843018,0.5293248891830444,0.2624224722385406,-0.1240610033273696,0.9998925924301147,0.5367572903633118,0.2683826684951782,0.1343604624271392,0.9967094659805298,0.505859911441803,0.3404996693134308,0.2578004598617553,0.0162023659795522,0.4852015674114227,0.3235385417938232,-0.2059783935546875,0.9886194467544556,0.4884879291057586,0.3082162737846374,0.3269712626934051,0.0321122258901596,0.4578464925289154,0.2459681779146194,-0.2135280966758728,0.9666554927825928,0.4845170974731445,0.4439134001731872,-0.0877923592925071,0.998812973499298,0.4923619031906128,0.4474769532680511,0.0877104997634887,0.9946553111076356
L,0.5257890820503235,0.2078809887170791,-0.1123637109994888,0.9997707009315492,0.5301735401153564,0.2698807716369629,-0.1249666735529899,0.9998723268508912,0.533842921257019,0.2721350193023681,0.1293826103210449,0.9968066811561584,0.5003912448883057,0.3353103697299957,0.2406192868947982,0.0147330313920974,0.4841190576553345,0.3237856328487396,-0.180620938539505,0.9853437542915344,0.487765908241272,0.3006583750247955,0.2861232757568359,0.0328683629631996,0.4618520736694336,0.2468420267105102,-0.1638432443141937,0.9645936489105223,0.482030987739563,0.4456188678741455,-0.0857197195291519,0.9987495541572572,0.48586505651474,0.449859470129013,0.0857073739171028,0.9952245354652404
L,0.5257947444915771,0.2129121720790863,-0.1007198765873909,0.9997878074645996,0.5308899879455566,0.275882750749588,-0.1128223314881324,0.99987131357193,0.5325003266334534,0.273820698261261,0.1414241790771484,0.9969751238822936,0.4995752871036529,0.3297405540943146,0.2553781270980835,0.0139144612476229,0.4833327531814575,0.3277482986450195,-0.1697321385145187,0.9831300973892212,0.4892539381980896,0.2818821370601654,0.3115197122097015,0.0336694046854972,0.4650128185749054,0.2490871548652649,-0.1470370888710022,0.9628226161003112,0.4802343547344208,0.446918249130249,-0.0858611539006233,0.9987761378288268,0.4824039041996002,0.4500958025455475,0.0858489647507667,0.9956946969032288
L,0.5262662172317505,0.2175261676311493,-0.1357838064432144,0.9998174905776978,0.5311494469642639,0.2803082764148712,-0.1321125775575637,0.9998692870140076,0.5318300724029541,0.2775754928588867,0.1316481679677963,0.9972752332687378,0.4976712465286255,0.3359572291374206,0.252389132976532,0.0127032892778515,0.4827835857868194,0.3333664536476135,-0.1692827939987182,0.9801303148269652,0.4866171479225158,0.2899801135063171,0.3048388361930847,0.0355020947754383,0.468536913394928,0.2513745725154876,-0.0993358716368675,0.9592483639717102,0.4773633182048797,0.4520561695098877,-0.087971419095993,0.9988003373146056,0.4795552790164947,0.4543945491313934,0.087967537343502,0.996353805065155
L,0.5267727375030518,0.219871774315834,-0.1325436979532241,0.9998421669006348,0.5310247540473938,0.2834272682666778,-0.1264142543077469,0.9998695850372314,0.5315654873847961,0.2815558016300201,0.1260255426168441,0.9975765943527222,0.5001814365386963,0.3620974123477936,0.2416607290506363,0.0116170607507228,0.4825101494789123,0.3367462754249573,-0.1606680750846862,0.9767334461212158,0.4881803095340729,0.3692157864570617,0.259603351354599,0.0337914898991584,0.4711407124996185,0.2549075484275818,-0.1229981034994125,0.9539634585380554,0.4757407903671264,0.4569140672683716,-0.0883164703845977,0.9988279342651368,0.4783620834350586,0.4593000411987304,0.0883060842752456,0.9966855645179749
L,0.5266433954238892,0.2239804863929748,-0.1319403350353241,0.9998566508293152,0.5307236313819885,0.2865974009037018,-0.1371408551931381,0.9998557567596436,0.531247079372406,0.2850505113601684,0.1265801042318344,0.9976817965507508,0.4946988523006439,0.3436861038208008,0.2229792326688766,0.0125018833205103,0.4789872169494629,0.3386025726795196,-0.1487035453319549,0.9724496603012084,0.48951256275177,0.2743795812129974,0.24358831346035,0.0440044961869716,0.4728366434574127,0.2564212083816528,-0.0706938803195953,0.9481937885284424,0.4742738902568817,0.4584777653217315,-0.0893601402640342,0.998591125011444,0.4768186807632446,0.4602071940898895,0.0893881469964981,0.9968314170837402
L,0.5265496969223022,0.2268662452697754,-0.1130300611257553,0.999870538711548,0.5303826928138733,0.2894880175590515,-0.1273805648088455,0.9998559951782228,0.5310555696487427,0.2871021032333374,0.1290764361619949,0.9978997111320496,0.4921736717224121,0.3483113646507263,0.2187202423810959,0.0119893252849578,0.4772679507732391,0.3384813964366913,-0.1295367032289505,0.9692267179489136,0.4892856180667877,0.2902165651321411,0.2241880893707275,0.0426835566759109,0.474517822265625,0.2561739683151245,-0.0411192290484905,0.9433863162994384,0.4739895462989807,0.4595819115638733,-0.0885449945926666,0.998579740524292,0.475586473941803,0.4602989256381988,0.0885932147502899,0.9970505833625792
L,0.5268070697784424,0.2296707034111023,-0.1084041818976402,0.9998793005943298,0.5305198431015015,0.290701299905777,-0.1283910423517227,0.9998422861099244,0.5309654474258423,0.2876461148262024,0.1290651261806488,0.9981931447982788,0.4913369715213775,0.3412106037139892,0.1768737435340881,0.0142277739942073,0.4761457443237304,0.3382417261600494,-0.1310052275657653,0.962528109550476,0.4919216930866241,0.271662563085556,0.1445962935686111,0.0507817938923835,0.4782868027687073,0.2562840282917022,-0.0321940332651138,0.9305420517921448,0.4740498960018158,0.4599998295307159,-0.0869746953248977,0.9985495209693908,0.4753267467021942,0.4600476026535034,0.0869972854852676,0.997416853904724
L,0.5273579359054565,0.2314304709434509,-0.1095772385597229,0.9998765587806702,0.5321136116981506,0.2921826839447021,-0.132794439792633,0.9998337030410768,0.5309303998947144,0.2876024544239044,0.1277552247047424,0.9983010292053224,0.4917037785053253,0.3378490507602691,0.1916190534830093,0.0158019121736288,0.4761521518230438,0.3385497033596039,-0.1367096602916717,0.9590320587158204,0.4931392073631286,0.2686472237110138,0.1815315186977386,0.058937381953001,0.4795710742473602,0.2565217316150665,-0.0453140214085578,0.9239579439163208,0.4741731882095337,0.4601919949054718,-0.0874387621879577,0.9985241293907166,0.4749548733234405,0.4599975347518921,0.087456077337265,0.9975875616073608
L,0.5304639339447021,0.2346032857894897,-0.0879698917269706,0.9998816847801208,0.5349385738372803,0.2951224446296692,-0.1185552775859832,0.9998285174369812,0.532563328742981,0.2936804592609405,0.1391810029745102,0.9987472295761108,0.4880712330341339,0.3403371572494507,0.1332955509424209,0.0246762856841087,0.4777458608150482,0.3393440842628479,-0.1100427061319351,0.9519901871681212,0.4895037114620209,0.2726421356201172,0.0319337099790573,0.0950204357504844,0.4824340045452118,0.2653502821922302,0.0082008000463247,0.9044976830482484,0.4725763499736786,0.460322618484497,-0.0870238617062568,0.9986318349838256,0.4730688631534576,0.460549533367157,0.0870192199945449,0.9981719851493835
L,0.5316623449325562,0.2360138595104217,-0.0607634708285331,0.9998977184295654,0.5376540422439575,0.296586275100708,-0.1003248766064643,0.9998241662979126,0.5325456261634827,0.2955687344074249,0.1565389633178711,0.999272644519806,0.4869021773338318,0.3387765884399414,0.1684098094701767,0.0477413460612297,0.4818611741065979,0.3392088711261749,-0.0893419161438942,0.94163316488266,0.4910881817340851,0.2707054615020752,0.0946163907647132,0.1652300506830215,0.4866844415664673,0.2614396512508392,0.0357339940965175,0.8662122488021851,0.4729569256305694,0.4592145681381225,-0.0858360454440116,0.9986247420310974,0.4726276993751526,0.4592688679695129,0.0858038887381553,0.9987573623657228
L,0.5234113931655884,0.221568688750267,-0.0404131598770618,0.9999010562896729,0.5375925302505493,0.2826140224933624,-0.1079853475093841,0.9998696446418762,0.5306383967399597,0.2820093035697937,0.1508899331092834,0.9993716478347778,0.4901774823665619,0.3347477316856384,0.1678984761238098,0.0500579252839088,0.4882932901382446,0.3352731168270111,-0.1218169927597045,0.947224497795105,0.4905158281326294,0.2586374282836914,0.1029423475265502,0.1728823333978653,0.4840939342975616,0.2492789328098297,-0.021942913532257,0.8864303231239319,0.4785806238651275,0.458227276802063,-0.0859686434268951,0.9989073872566224,0.4778452515602112,0.4586123824119568,0.0859566777944564,0.998904287815094
L,0.5189692974090576,0.1953067481517791,-0.0566347911953926,0.9998670816421508,0.536371111869812,0.2539265155792236,-0.1006389781832695,0.9999136924743652,0.5263605713844299,0.2571854591369629,0.146095797419548,0.9991090893745422,0.491035133600235,0.3269857764244079,0.180334135890007,0.0474515780806541,0.4958590865135193,0.3184932470321655,-0.1316389739513397,0.961140751838684,0.4813100099563598,0.257181704044342,0.1205929666757583,0.1593938469886779,0.4711082875728607,0.2397977113723755,-0.0715267285704612,0.9204051494598388,0.4879893660545349,0.4403896629810333,-0.0849296674132347,0.999042510986328,0.4865305721759796,0.4414706230163574,0.0849326699972152,0.9984166622161864
L,0.4878709614276886,0.1615370362997055,-0.1420848369598388,0.999851644039154,0.5182427167892456,0.2169779539108276,-0.1419496089220047,0.9999624490737916,0.5088434219360352,0.2334022969007492,0.1379370093345642,0.9964885115623474,0.5063890814781189,0.3313006460666656,0.1854134947061538,0.0358702279627323,0.5105897188186646,0.3107049167156219,-0.2107704132795334,0.9889346957206726,0.4794598221778869,0.3365736007690429,0.0903569906949997,0.1074427813291549,0.4548981487751007,0.312548965215683,-0.246207982301712,0.9767630696296692,0.5230010151863098,0.4209965467453003,-0.0917553901672363,0.9984905123710632,0.5167765617370605,0.4250186383724212,0.0918914824724197,0.9940924644470216
L,0.4814583361148834,0.1629715859889984,-0.1429889649152755,0.9997475147247314,0.5120542049407959,0.2171751856803894,-0.1600404381752014,0.9999679327011108,0.5027790069580078,0.2331606745719909,0.1423656493425369,0.9939746260643004,0.5081820487976074,0.3318642675876617,0.2009246200323104,0.0279699824750423,0.5130908489227295,0.3183854520320892,-0.1863466948270797,0.992091715335846,0.4796991348266601,0.3620838820934295,0.1125752031803131,0.0812674686312675,0.460060715675354,0.3491590321063995,-0.1724392175674438,0.98125821352005,0.5260187983512878,0.4211244881153106,-0.0925020202994346,0.9982155561447144,0.5184496641159058,0.423413872718811,0.0926269069314003,0.9911672472953796
L,0.4783922433853149,0.1633134484291076,-0.189469113945961,0.9997259974479676,0.5085761547088623,0.2152976542711258,-0.2018008679151535,0.9999812245368958,0.5012107491493225,0.2301541268825531,0.0719414353370666,0.994146168231964,0.5093753933906555,0.3270524740219116,0.1289066523313522,0.0170592796057462,0.5232366323471069,0.3191010653972626,-0.2162001729011535,0.9917412400245668,0.4833215475082397,0.3736823797225952,0.0650737956166267,0.0501114428043365,0.4919530153274536,0.3930661380290985,-0.196195900440216,0.9715189337730408,0.5248103737831116,0.4248070418834686,-0.0846242606639862,0.9989912509918212,0.5078012943267822,0.4188174605369568,0.0847499221563339,0.992423415184021
L,0.4781434834003448,0.1632838249206543,-0.1830992996692657,0.9997478723526,0.5073263645172119,0.2155895233154297,-0.2090371698141098,0.999984622001648,0.5019847750663757,0.2277742326259613,0.0716591253876686,0.9943774938583374,0.5079419612884521,0.3227067291736603,0.1365178525447845,0.0158025659620761,0.5231224894523621,0.3213122487068176,-0.2195548415184021,0.991616189479828,0.4841600954532623,0.3655095398426056,0.0729186236858367,0.0452775694429874,0.4923614263534546,0.4069450199604034,-0.195348709821701,0.9694310426712036,0.5247987508773804,0.4249045252799988,-0.08510223031044,0.9993484616279602,0.509743869304657,0.41862553358078,0.085226222872734,0.992675244808197
L,0.4774872958660126,0.1642800271511078,-0.1833503395318985,0.9996978640556335,0.5048825144767761,0.2198192924261093,-0.194446325302124,0.9999836087226868,0.5027095079421997,0.2278492301702499,0.081077866256237,0.9938052296638488,0.5071399211883545,0.322452038526535,0.146623745560646,0.0173730570822954,0.5217092037200928,0.3272127211093902,-0.1970858722925186,0.9904463291168212,0.4838453829288482,0.3645559847354889,0.0696708261966705,0.0477853529155254,0.4932738840579986,0.4132879674434662,-0.1783449351787567,0.9639471173286438,0.5243498086929321,0.425185352563858,-0.0851047858595848,0.9993711709976196,0.5138570666313171,0.4193319976329803,0.0852346122264862,0.9871068000793456
L,0.477040559053421,0.1654502004384994,-0.1754250079393386,0.9996255040168762,0.5045183897018433,0.2221472412347793,-0.1787448227405548,0.9999762177467346,0.5028455257415771,0.2286143600940704,0.0964045897126197,0.994006872177124,0.5075241923332214,0.3228789269924164,0.1644827723503112,0.0186455249786376,0.5214817523956299,0.3310962617397308,-0.1845680624246597,0.9909222722053528,0.484290063381195,0.3651168346405029,0.0836571380496025,0.0522571578621864,0.4918748140335083,0.4118658006191253,-0.1688620895147323,0.96408611536026,0.5245590806007385,0.425512820482254,-0.0840997844934463,0.9987654089927672,0.5158981680870056,0.4203530848026275,0.084221139550209,0.9869364500045776
L,0.4947262406349182,0.1602103263139724,-0.1684693098068237,0.9996531009674072,0.5191935300827026,0.2203500270843505,-0.1693522334098816,0.9999696612358092,0.5092847943305969,0.2325081974267959,0.1159713640809059,0.9937976002693176,0.5130248665809631,0.3336217701435089,0.1821811944246292,0.0216085966676473,0.5219874382019043,0.3289944529533386,-0.1822978258132934,0.9937790036201476,0.4774774312973022,0.3685453534126282,0.0997530966997146,0.0547602698206901,0.4736883342266083,0.3601405322551727,-0.1638092547655105,0.9714865684509276,0.5234454274177551,0.4235963225364685,-0.0899798944592475,0.997964084148407,0.5169765949249268,0.4221401512622833,0.0900826826691627,0.9867011308670044
